Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,TSLA
2023-06-30,0.023102720442816915,0.019233769000189582,0.005037683320596509,0.00865326133870492,0.014013706148219729,0.01638573120255571,0.016582481606492783
2023-07-03,-0.007784691316899628,-0.0010739443770555468,0.0016708750224685431,-0.013110303433890969,0.008044725045041057,-0.007488308842806157,0.06895373445427366
2023-07-05,-0.00587160373930351,0.0012287180203460757,0.015429556040341907,-0.003305808750716732,-0.006661747722815359,0.0004734987350925035,0.009506123909958086
2023-07-06,0.0025089673850413607,-0.015493205988729275,-0.013470224212045023,-0.007431793768282402,-0.009886587959287763,0.009226735242017226,-0.021028045208104085
2023-07-07,-0.0058914208412420566,0.011062622017709689,-0.005245161572533963,-0.014542330734601316,0.007890485437421324,-0.01186746625886903,-0.007630056425625198
2023-07-10,-0.01085588701256679,-0.020419182854096718,-0.025360042817103245,0.0016327033995295892,0.005611675685009532,-0.015983745594144616,-0.01756370459810941
2023-07-11,-0.0028098782495472596,0.012978852839820476,0.005925334927180392,-0.005516873649785703,0.015639140040699218,0.0019288726677249013,0.000667717084456676
2023-07-12,0.008985405903451982,0.01568569880112225,0.015280883824213554,-0.003467226188774819,0.00495167041551392,0.014226657994558467,0.008154422401772665
2023-07-13,0.004057457657562713,0.026758409161619312,0.04717058077458902,0.004618101524903828,0.004859911844478537,0.016192140272471622,0.02172875427149612
2023-07-14,0.0007873589264504322,0.002829408900884234,0.007066073366618797,0.006674662497322625,0.006045863411686447,0.007529586300772495,0.012522529912772917
2023-07-17,0.017305672062220667,-0.008315972513331604,-0.006139363514990115,-0.0050041392134748675,0.02410334568132777,0.0014193782328777438,0.03198521516746822
2023-07-18,-0.0013403721281400882,-0.005465676406731013,-0.007140063334205138,-6.277524027931136e-05,0.001825585684936959,0.03979950576107161,0.010193509901870401
2023-07-19,0.0070718561927320955,0.019046892602732513,-0.013978743448969322,-0.00201174480835431,0.0038396695096343247,-0.012267255893131823,-0.007090702250741598
2023-07-20,-0.010097465339678147,-0.03989357175040831,-0.0231908869120645,0.060728129148074794,0.0123176860747376,-0.02312171509683536,-0.09737009860008494
2023-07-21,-0.006161602072619732,0.00030773533446226686,0.006879129328108968,0.010749419398188298,-0.00768501268209465,-0.008936910601866965,-0.010954754468143868
2023-07-24,0.004219967445573847,-0.009230745755709147,0.012581279641447951,0.005229344148993231,0.019683920820294132,0.003897856324105442,0.03476659075024635
2023-07-25,0.004513614816421541,0.002562125956798944,0.005595367439087173,0.007657289656120447,-0.007468502189477588,0.017009241810591602,-0.014048906614123058
2023-07-26,0.004544957270257388,-0.007589335934878205,0.05776948252798331,0.001914304517549148,0.005994223071395188,-0.037637584917859845,-0.0035057022016762307
2023-07-27,-0.00658103087675832,0.0007803832093540297,0.0010055467525089679,0.0056160249665027084,-0.011029459789852814,-0.020872153938768512,-0.032683938680391544
2023-07-28,0.013508068197142231,0.030877245332297854,0.02457494450912945,0.004548293138708415,0.00570452180779113,0.02313131570191529,0.04196157931177735
2023-07-31,0.0031659666564531896,0.011118568090654923,0.001055985937516546,-0.03983265401226532,0.006691725303373364,-0.007240521568131375,0.00371562162326855
2023-08-01,-0.004276042818554204,-0.014886223394710907,-0.008815600142767055,0.008117970442149902,-0.004937973063192103,0.0012502452143530185,-0.023781870118334214
2023-08-02,-0.01548995072954118,-0.026425663778747666,-0.0240972260393727,0.006039400731113309,-0.011324739647748605,-0.026282978146221825,-0.02665954157355066
2023-08-03,-0.00732153541500602,0.005459768439170398,0.000545146592483281,0.00429637062819288,0.006113423123289108,-0.002564682931137985,0.020502958173047814
2023-08-04,-0.048020097600172784,0.08269337801006271,-0.0026468741786158656,-0.009376507248866295,-0.002110770951358032,0.0034285925860753075,-0.02105509239416581
2023-08-07,-0.01725377896944935,0.01898684357254843,0.02669576640167115,0.024018121131677228,0.004743003747060381,0.007108311089250696,-0.009493435973824349
2023-08-08,0.005311675755061085,-0.016031491771390738,-0.0009883861700795693,0.00046216742074611794,-0.005613725347307308,-0.012298792972663342,-0.006959634206558429
2023-08-09,-0.008954291146083482,-0.01493494570121734,-0.013241905948361055,-0.0006349356310098031,-0.013407865775813876,-0.011715966239049136,-0.03007606967809695
2023-08-10,-0.0012346730651889848,0.005150463718840648,0.0002313786739818191,-0.005200594424727756,-0.0014953192140394478,0.0021721732170287833,0.013006292021680244
2023-08-11,0.0003376748254029227,-0.0010825194798443905,-0.0010025276128087235,0.009757846698601691,0.0057956952694500075,-0.0059454222362768094,-0.01096438608281991
2023-08-14,0.00939321266315507,0.015605834874352187,0.013661761531137628,-0.002358306572424529,0.002071914480077819,0.00943894309318094,-0.011910156448968756
2023-08-15,-0.011200472389161775,-0.020630355012962953,-0.011802315548989584,-0.0028827169033937006,-0.02545709145058206,-0.006727542974977685,-0.028361644764614224
2023-08-16,-0.004959130774989218,-0.018885675014943426,-0.008321752375632485,-0.0031804241989163984,-0.004243282688349059,-0.0024286111232442176,-0.03159340830287438
2023-08-17,-0.014555026035436014,-0.008069975106044458,0.009479406377107313,0.0093971717899064,-0.010386766237526657,-0.010986132554938188,-0.028280162722535862
2023-08-18,0.0028160531457990245,-0.005672447612115605,-0.018934844255701466,-0.008734879907178139,0.0022875495532930223,-0.001262294090669247,-0.017014851321818125
2023-08-21,0.007736811675210786,0.01095925117625085,0.007139386909313483,-0.029798906249534962,0.003423438457188066,0.017062458983055917,0.073274828918382
2023-08-22,0.007904919869506477,-0.0031926989840012077,0.005531111197135452,-0.0079473968104532,-0.020738463509142768,0.001801938489980115,0.008258403978685713
2023-08-23,0.021948882947893322,0.009459994580714559,0.025487828192557682,-0.008975016919549716,0.006763055177391397,0.014079345453977155,0.01573823118710882
2023-08-24,-0.026170528858647235,-0.027154721211281152,-0.019566154278158887,0.0034037860753968197,-0.0009499080151668116,-0.021498442354858427,-0.02879341090367582
2023-08-25,0.01264321073074992,0.010770617478674804,0.0007704305460833893,0.014338125581476957,-0.0012225974989268362,0.009407035191512092,0.037167463490241914
2023-08-28,0.008846071793217947,-0.0009004586682715976,0.008700383153743996,-0.011789859046010376,0.003468248149568698,0.0022293902750505357,0.0009640428763089126
2023-08-29,0.021810340872597145,0.013294308852149106,0.027173535853657782,0.00012188600276363815,0.008132385242348494,0.01455038200098091,0.07687791972402569
2023-08-30,0.019172213814105055,0.0011860029483812262,0.009734777641462689,-0.0035298607326957887,-0.004033446067370994,0.001157073373474038,-0.0010887269121663268
2023-08-31,0.0011724129696639718,0.021766395374215985,0.002134049272443983,-0.01252047920228816,-0.012351518812855788,-0.003132483819363485,0.004593198535678855
2023-09-01,0.008463433127799513,0.0007970481467276525,-0.003745275613147747,-0.0074221639312789245,0.0033486951034067403,0.002745811171670498,-0.05064318329763218
2023-09-05,0.0012665841579111436,-0.006154002858205887,0.0008109792367314572,0.0012462603226262026,-0.011033993111656537,0.014878414690391306,0.046855214011356505
2023-09-06,-0.0357933689043326,-0.013914209970579572,-0.009648849854830943,-0.01661689194554017,-0.001652957582656489,-0.002008596547019459,-0.017817428513501543
2023-09-07,-0.029249266626821258,0.018395430569861038,0.005949722051100892,0.012784044058010924,-0.008554178403503587,-0.008922220440519268,-0.0017068620153485314
2023-09-08,0.003491718742072658,0.0027565441218631026,0.008280618103252646,0.0033116454033725873,0.0007656096413748426,0.013215672948583723,-0.01188916230408743
2023-09-11,0.006622489563851142,0.035231212663680456,0.003959259683755656,0.013079574407998562,0.004380187899625243,0.010979283934496431,0.10092549928477124
2023-09-12,-0.017060688876734065,-0.013067856717097759,-0.01153946460488875,0.005656065721138859,0.013013950980612421,-0.018257664736138657,-0.022296863386701782
2023-09-13,-0.011854795820097408,0.025632022130484877,0.01012272909567602,0.0025062908533599604,0.0004782414022441728,0.012930530126139095,0.014281354305895722
2023-09-14,0.00878265200274786,-0.0008975138235036706,0.01016735904910937,-0.0015245571295376958,0.019397477781493144,0.007855806596337667,0.017471511114000693
2023-09-15,-0.004154077354501795,-0.029919857618376344,-0.005068885598259909,-0.013985551272539642,-0.0029479907673474193,-0.025036846308646443,-0.005977372284481253
2023-09-18,0.016913414063268517,-0.0029204620264398073,0.005895419374141175,0.006317485868928996,0.002083161817423518,-0.0035128575087517433,-0.033200974462619715
2023-09-19,0.006180909731976492,-0.016788047695762587,-0.0012300351656479025,-0.0016616672955724887,-0.0012741329252857758,-0.0012458209131728237,0.004598918977371191
2023-09-20,-0.01999212695721564,-0.01700219075536713,-0.03115041371721583,0.004377334194758387,-0.0042301921863746594,-0.023976876192336682,-0.014671683535119606
2023-09-21,-0.008889583503012388,-0.04405345369833069,-0.024674626691229107,-0.0076730183283735265,-0.007821871500326316,-0.0038657638146702977,-0.026238620989897266
2023-09-22,0.004944535771371328,-0.0016238050792075631,-0.0014568712675192552,-0.007175548887742633,-0.00958274254973035,-0.007886626806976826,-0.042315182614647506
2023-09-25,0.007380355644279968,0.01665124873434287,0.006602693025624218,-0.0014952236735588098,0.004940726756275771,0.0016720330685751073,0.008616467528091087
2023-09-26,-0.023398549959646076,-0.040298626825268746,-0.01937282254496897,-0.007737318141426863,-0.010379007221638648,-0.01700589309053302,-0.011619945391094011
2023-09-27,-0.008897388579565568,0.0,0.015322078355657132,-0.012011393242628565,0.005864818300579833,0.0020825888279243365,-0.014828753029631048
2023-09-28,0.0015256006616284346,0.0,0.013559200182912345,-0.0014636538857776271,0.012416036338597669,0.0027173123946599986,0.02444908475181906
2023-09-29,0.0030465534992230037,0.009049050319664742,-0.010959083784874646,-0.007203030233800645,-0.017412913717357315,0.006727464303736497,0.015585665483353939
2023-10-02,0.014835425421933834,0.01840783446134786,0.025294210110559545,-0.003852430057272427,-0.008619786794660245,0.019160588256156297,0.005515166158101437
2023-10-03,-0.007769585708359061,-0.03661366636292884,-0.012968634956513014,0.0012246470145984567,-0.007372961586334048,-0.026134024051603588,-0.020151062008054166
2023-10-04,0.007308522020078589,0.018280939360016735,0.02121892160693073,0.0011586948363146998,0.0044848341925769475,0.017773135617815905,0.05934371052307452
2023-10-05,0.007197837632371806,-0.008188983586829512,-0.0012571616177898814,0.010416712916419657,0.004216230705370583,0.0012541602572997412,-0.00425032873937603
2023-10-06,0.014750496193048468,0.015878056641289273,0.018582962407621695,0.0031819261822001454,0.015395582296044097,0.024736983030531734,0.001845841218459432
2023-10-09,0.008451283219192307,0.0023444468936362206,0.006105652615427948,0.0057092588382283704,-0.002274195156272918,0.007822577602005776,-0.003300907210654902
2023-10-10,-0.003352286632938295,0.009511938819224852,-0.002600828508370401,-0.0011355148284236671,0.006078417933458091,-0.0043355654060172055,0.015211543440507347
2023-10-11,0.007904094127079375,0.01814956889912689,0.018035415138828004,-0.013766042067208994,0.0034328058122357064,0.012271917385855646,-0.002389822071472425
2023-10-12,0.005061293872417494,0.0037927633547389927,-0.01124143431318736,0.0009604559323470596,-0.0023261898826060223,-0.003790546746224366,-0.015665976919941982
2023-10-13,-0.01029281707156593,-0.019194502454286222,-0.011585229562971144,0.0033263997407027013,0.015019387766374681,-0.01035733632210245,-0.02993780718577166
2023-10-16,-0.0007268455249798134,0.021265196921155027,0.012667456147257727,0.004335139090997142,-0.001013380739801728,0.014981759355614965,0.01115006015531006
2023-10-17,-0.008784688500458326,-0.008147882355257097,0.004457197728962692,-0.00914090176259752,-0.002164347940339595,-0.001743743978322887,0.0036626021631882555
2023-10-18,-0.007394901983531099,-0.025405007278304192,-0.012596637387781717,-0.021526235751537115,-0.010980927799032147,-0.005872406676902364,-0.04775363208267347
2023-10-19,-0.002161007919682767,0.002107149015711185,-0.0015219858257263796,-0.002684124365110674,-0.0042494695752749445,0.0036655502914442195,-0.09300310180733784
2023-10-20,-0.014704433170005582,-0.02515573116103942,-0.01560805147972033,0.004464065508507309,-0.01610532101881479,-0.014034821544419929,-0.036890623300491754
2023-10-23,0.0006942067211224145,0.011104892625885654,0.006637064724145159,-0.0105228410381345,-0.013641259660915672,0.00811227936262715,0.0004245310418349302
2023-10-24,0.0025435695020674665,0.015802781594350668,0.016923055421493416,-0.0010569807425993005,0.0012060336640700164,0.003674153982548445,0.02093550737020089
2023-10-25,-0.013491670716567428,-0.055771610960691276,-0.09509396583932961,0.0022483927123027048,-0.005454787766925873,0.030677994414551435,-0.018935922882932887
2023-10-26,-0.024605628207486685,-0.01499299533713827,-0.026510633385581905,-0.016955820607157612,0.002564294366445674,-0.037514367495985135,-0.031352997455599385
2023-10-27,0.00796933075176165,0.06832816082460003,-0.0008995915539802279,-0.02281888214334149,-0.03601885842210906,0.005855731843626311,0.00748448962886572
2023-10-30,0.012305164176938277,0.03890722509168976,0.018744345336609403,0.009821449037485497,0.012749537473134342,0.022740290449234646,-0.04794984223383958
2023-10-31,0.0028187882558745603,0.002863308000901066,-0.003053123344934683,0.008909543405887899,0.011934262741560842,0.0023716806683864444,0.017632730628176496
2023-11-01,0.01873873821703298,0.02937864429857373,0.01910050273095032,0.0023595816192469865,-0.000862846950133167,0.023542746426815198,0.023999240251476817
2023-11-02,0.020693136264134937,0.007810272439553012,0.00822474880449131,0.010424392718504372,0.017849424967538496,0.006501607177735513,0.06248172039245192
2023-11-03,-0.005181243900560739,0.0038386235328597973,0.012628434782692599,0.007321558420525287,0.011172311329426199,0.012861617741300568,0.006635907937775798
2023-11-06,0.014605381440101262,0.008225103459209127,0.008907631483109357,0.002378856788649797,0.007552561770288291,0.010572435999113727,-0.0031369449915676917
2023-11-07,0.014450741969362468,0.02125376487729147,0.005527934911164989,-0.005273670338435621,-0.00048587437095426456,0.0112193976670234,0.013271256198382764
2023-11-08,0.005885075437133569,-0.004414580990635519,0.006642749214103683,-0.0036446046352459627,0.004930118531113914,0.007405700993765363,-0.00031502415940676265
2023-11-09,-0.002624759285824174,-0.010416636461610618,-0.012135798838663892,-0.01948781673839406,-0.0029712513759915238,-0.006910701472598646,-0.054612601186257326
2023-11-10,0.023220115838403554,0.021052569890351647,0.01804347392097494,-0.0011534734125661084,0.014831204539986986,0.02489658833793107,0.022240205086035525
2023-11-13,-0.008583611753147813,-0.006756765374750118,-0.003771093903835232,0.002580922631830962,-0.004438876292834237,-0.008088040396866725,0.04220830689495392
2023-11-14,0.014285668955061448,0.02251214528584833,0.01158311231632081,0.00020312702020341966,0.018246814972911807,0.009790319300921224,0.06123998273248876
2023-11-15,0.0030407746182956608,-0.017832688951265996,0.007483818909958639,0.007720488069434817,0.008757538353024064,0.00040585114529245736,0.022871793909364557
2023-11-16,0.009042385236899264,-0.0025837648398919777,0.017159619004778914,0.008736496173584296,0.011419760955129643,0.017583415139639014,-0.038090924639652135
2023-11-17,-0.00010558271449900847,0.016453061783939793,-0.011830969457719664,-0.0020654250238777427,0.009046037762498571,-0.016800938337856897,0.0030395424675642158
2023-11-20,0.009278348921986757,0.0065436854591447435,0.006947026408001156,0.008815623956273333,0.0030753773653617866,0.02052188977514713,0.005548455120893081
2023-11-21,-0.004230788637573091,-0.015260459261028925,0.005284389208098261,0.008071435363564472,-0.0020874341194653256,-0.011577983088056576,0.023769060694616817
2023-11-22,0.0035143429892232625,0.019527539517508297,0.011097190528372547,-0.0019852163226354858,0.0023534731313923363,0.012812645176042636,-0.028980059381488954
2023-11-24,-0.007004232594340021,0.0002044767086364363,-0.012997127980873824,0.011139065836351936,0.0013691631842283059,-0.0011116756256882576,0.00529435207219775
2023-11-27,-0.0009475630084723186,0.006746559883569869,-0.0020485813509426576,-0.007999915295014537,-0.002279168265668874,0.0031265357452612275,0.0026757481035388775
2023-11-28,0.0032140372011655316,-0.00473835354015173,0.00579135991222679,0.002313779857662901,0.0022843747400833614,0.010802710812008787,0.04506946504203557
2023-11-29,-0.0054097005030883105,-0.0048288883967405605,-0.01610772482507805,0.0031656189898416898,0.005080578171222649,-0.010060228991843778,-0.010457205813430348
2023-11-30,0.0030628333090496618,-0.001571972217158657,-0.018223568747737007,0.01676408050876077,0.011404726351074146,0.00015839162604036616,-0.016629792613843564
2023-12-01,0.006791245268794155,0.006434406632690459,-0.0050555530403549875,0.0240527453892867,0.004869306259569495,-0.011612290194030539,-0.005206597761023168
2023-12-04,-0.00946458938942496,-0.014894936132684111,-0.019641944569547043,0.003156957292925533,0.007332344787199352,-0.014338713224326338,-0.01360800559009756
2023-12-05,0.021063119708375933,0.014084566393959497,0.013305374634895673,-0.0020769361537179565,-0.0001266280678758891,0.009156481982087739,0.013328802806870987
2023-12-06,-0.005686969132908115,-0.016067541747663228,-0.00740516626887977,-0.012172977376906147,-0.010508299675436206,-0.00998615002308334,0.002722829646282676
2023-12-07,0.010139284777785251,0.016329923474831087,0.05314583520191718,-0.007789575146838867,0.0030706036868473063,0.005829790880378383,0.01366087788429815
2023-12-08,0.007412478783361154,0.0036764247561378305,-0.014167860916813324,-0.006306213170681252,0.01103408017792118,0.008842167983533988,0.0049455858525417895
2023-12-11,-0.012927269110260875,-0.010378502226973785,-0.012593645428345623,0.004144565486035923,0.0036589201165919683,-0.007829463769039258,-0.01681426716823431
2023-12-12,0.007920011138676353,0.010898597193382598,-0.0057768700811940965,6.458358314764823e-05,0.008925133664393403,0.008295153493698804,-0.011387381846063915
2023-12-13,0.01669156557182805,0.009221593773735215,0.00037742468659307526,0.0046428811084604504,0.003364067258064374,-2.6699978067923347e-05,0.009619842336358264
2023-12-14,0.0007576998322225137,-0.00954043404920335,-0.004752178570226584,0.00693260769129056,0.018191906622786913,-0.022544504537583387,0.04914543063053567
2023-12-15,-0.0027256541682949553,0.01729753821347546,0.005002249898873989,-0.010900874149358586,0.007561631079862519,0.013117363089685918,0.009758999874367902
2023-12-18,-0.008503379708564185,0.027338841569267247,0.02413259789020339,0.0018045469706222672,0.006051927898618414,0.0051787925651876066,-0.005601570686174839
2023-12-19,0.00536002466646468,-0.0018174467759756174,0.006259095134326209,0.006561978049512973,0.013355101192833008,0.0016370928656173067,0.0203903496997484
2023-12-20,-0.01071367089637143,-0.01085895208954335,0.012367481817046722,-0.02038862925231333,-0.011279330754289885,-0.007072937820789327,-0.03918825045959673
2023-12-21,-0.0007702684153753081,0.011306871390431628,0.015035478471145058,0.010243356875531351,0.005704051067785709,0.007878755796011161,0.029780693649462897
2023-12-22,-0.005547354163178975,-0.0027300973670256745,0.007619919952931431,0.004004289218913382,-0.0005970007444238146,0.0027842053068438677,-0.007701401626197146
2023-12-26,-0.0028408801061076128,-6.514474615582078e-05,0.00021203308412021116,0.0043739839701371075,0.005913914914487339,0.00021348575243651524,0.01611622781987765
2023-12-27,0.0005178208136948914,-0.0004563413242133496,-0.00812599444177975,0.0013450985848522112,0.005997953490845864,-0.0015747013722398062,0.018822405072142834
2023-12-28,0.002226323976077582,0.0002609139551152939,-0.000997492294944724,0.001470975896170179,0.0053130284204945255,0.0032345362428889413,-0.03159428430420175
2023-12-29,-0.005424146095372895,-0.009388462612883952,-0.0038507790479616055,0.0010218479636059374,-0.0011744647138475228,0.0020252419445696557,-0.018563856087399966
2024-01-02,-0.0357864675924664,-0.013228970207501023,-0.010881220483541232,0.020607354956220902,0.011640275873458616,-0.01374864829545508,-0.0002414583049958896
2024-01-03,-0.0074876559994141445,-0.00973782115920796,0.005428086016495914,0.006251362394069648,-0.004358427671077969,-0.0007278896406807123,-0.04013364984377277
2024-01-04,-0.01270023585709612,-0.026267891590348702,-0.018211929147492256,-0.0021121817136900978,0.006636067398617218,-0.007177565740812852,-0.0021807686270334248
2024-01-05,-0.004012820258329164,0.00463442024626004,-0.004839042257893333,0.0031128377013109887,0.005017089747981762,-0.0005163475028818754,-0.001849229589212631
2024-01-08,0.024174693724866803,0.026576703830634596,0.022913111512493645,0.0024822792309560082,-0.00145111080836402,0.01887144602946922,0.012463646412957496
2024-01-09,-0.002263332442670074,0.015224607114340927,0.01519741244628059,0.0006191594093145625,-0.007905924063855263,0.0029356447320574297,-0.02283214932024613
2024-01-10,0.005671333543543211,0.015590940651907248,0.009435928020704809,0.0014846796359431202,0.002109255989381831,0.018574343220363554,-0.004341182513256769
2024-01-11,-0.003222640151445799,0.009432101662268044,-0.001405705238533561,-0.004448040449005708,-0.0042099136150027805,0.004859368495393035,-0.028725319101363445
2024-01-12,0.0017782116276381377,-0.0036086969005325598,0.004011791194546532,0.007694892439109591,-0.007339953894034523,0.00998359983599828,-0.036660513098772496
2024-01-16,-0.012317153377850554,-0.009442449238027617,-0.0011215395559742714,-0.011515617117256016,-0.006270414501928112,0.004633517923946062,0.004659894354722027
2024-01-17,-0.0051735013333974456,-0.009467203666572499,-0.007158314849459724,-0.0005606684289416464,-0.005357475039491577,-0.0020498256375518498,-0.019826295019533036
2024-01-18,0.03257072599818467,0.011798781932089941,0.014207897249259638,0.004861987823477687,0.0019749629161500692,0.011297357706194111,-0.017026203279914
2024-01-19,0.015532869736317734,0.011986946826648914,0.02021193164162316,0.0029154816862990707,0.01726190026536245,0.012186777059605802,0.0014630807600990448
2024-01-22,0.012163392290366337,-0.003604979862209201,-0.002664453068220052,0.0048860343952206176,-0.001174248648185272,-0.005417916336607376,-0.015976244642273096
2024-01-23,0.006653321714401139,0.008011406531487353,0.007192302974379672,-0.0163721258757068,-0.006583880743097015,0.006027568557338769,0.0016283349277841364
2024-01-24,-0.0034839886032317358,0.005447960655367012,0.011289551857138092,-0.005318885646714233,0.008935432051316416,0.00917516154530329,-0.006263735117226887
2024-01-25,-0.001696593349407971,0.005609771850602074,0.0213179698137258,0.003774403030029072,0.014310674335282325,0.005738257362523758,-0.12125293136804816
2024-01-26,-0.009012773652580242,0.008684596622424712,0.0021072060449593977,-0.0003759597169078477,-0.003816313020981177,-0.002321633183337224,0.0033948152034783963
2024-01-29,-0.003585929337447502,0.01344896590822775,0.008673226874680529,-0.0008776715271106017,0.0026122194554270006,0.014334029648243929,0.04190991910385411
2024-01-30,-0.019245724080125703,-0.014014601164705653,-0.013353928051246577,-0.0037020881406474304,0.020494263938003243,-0.0027579973095112065,0.0034567835721344142
2024-01-31,-0.019357745929615477,-0.023899390262627773,-0.07500336728792023,0.0008185295027083317,-0.010835759787404475,-0.026946171477404857,-0.02244377647032403
2024-02-01,0.013340725506974183,0.026288672108771616,0.007565835241438057,-0.00339840973023553,-0.0036131684159572686,0.01559425576703255,0.008382761388752824
2024-02-02,-0.005405074625953521,0.07866649218561839,0.008642836995440328,-0.011050643866467813,0.005755939962697854,0.018425847620512137,-0.0050301649114266045
2024-02-05,0.00984660574493823,-0.008730574595861018,0.009130341385319651,-0.0051721010021356095,-0.0013161531897863954,-0.013545069645831576,-0.03645365318513305
2024-02-06,0.00863163020224511,-0.00681113075414308,0.0029231102818549903,0.01450583626304125,0.0034383429458557657,-0.000394345002363905,0.0223130928940527
2024-02-07,0.0005812290883882021,0.008158468416245013,0.009993141386097637,-0.0005063462510617178,0.0018847092606937288,0.021110182639295427,0.01339813963135228
2024-02-08,-0.00575465458629687,-0.004046223223746481,0.0025423039912693124,-0.010001249214079189,-0.003591130222273753,0.00014492614539629578,0.010555473441792307
2024-02-09,0.004093954539986733,0.02714319777292107,0.021177517059569828,0.0023019606293193107,0.0012013271106474654,0.015551403057371127,0.021154303741671487
2024-02-12,-0.009002033285823385,-0.012095159915523457,-0.009865851920841107,0.006953280261725592,0.004456874964267277,-0.012578749592259353,-0.028103539988478476
2024-02-13,-0.011274321932384201,-0.021469171561243172,-0.016200084448546703,-0.008742399480229701,-0.008703716200494371,-0.02152860705313364,-0.021846598116614713
2024-02-14,-0.004809787753164985,0.013875689909627953,0.005511916356332636,-0.0046654452160423965,0.01015744107156391,0.00966534650711881,0.025486372853585015
2024-02-15,-0.0015748284548411373,-0.006901349311422389,-0.021721238934787945,0.013997534547181223,0.021814383931592962,-0.007155175088325416,0.06221180550417671
2024-02-16,-0.00843032724979309,-0.0017079419299743659,-0.015759476122366722,-0.0011483708811399485,-0.004670039502642109,-0.006149180856126479,-0.0024943876658132247
2024-02-20,-0.00411388279897551,-0.01433539469369316,0.004269714859293172,0.008367857327867156,0.003910048671279975,-0.0031431531530841106,-0.030957752117438453
2024-02-21,0.004186222205245116,0.00903755380828164,0.01013319082239117,0.0051945090251748205,0.006509745021402891,-0.001514412186748526,0.00521268473502845
2024-02-22,0.011243829811766304,0.035530017339574504,0.010803212795058581,0.011154580200367636,0.011995532660341368,0.02354666623315982,0.013554445406056326
2024-02-23,-0.010034206648750654,0.0023485144793740087,-0.0009020172064480025,0.008662938072638848,0.005025562429860964,-0.003182376807474907,-0.027556873210526134
2024-02-26,-0.007451168178311263,-0.0014858549486425066,-0.04438750924819923,-0.006487835932745156,-0.003424229035102533,-0.006823577047112783,0.03870392576202142
2024-02-27,0.008114271538677942,-0.006810521779339163,0.009522602789591383,0.0011816902640622295,0.0004908563811154565,-0.00014712146028428297,0.0016549741281637331
2024-02-28,-0.006625497532569247,-0.0021896371944472026,-0.018001152759716255,0.0035408865610111473,0.005069519578981607,0.0005888766045727412,0.01156560160219966
2024-02-29,-0.0036929130152523193,0.02078996747858297,0.015251446889041897,-0.0010522855246813956,0.00911161652093928,0.014519835415266025,-0.0007918650199801869
2024-03-01,-0.006030527809740671,0.00825982552183624,-0.009533505049538649,0.004585403401654142,-0.004138664713607021,0.004496727983914095,0.003764585340074067
2024-03-04,-0.02538124495540084,-0.003591063770984282,-0.0276359461490292,-0.014063750262845343,0.007501896923156837,-0.0013958233433686296,-0.07155546804023882
2024-03-05,-0.028440966701882453,-0.01948421375262155,-0.005099457300063448,0.0008134049788648401,0.010017123133484462,-0.029572222189446218,-0.03933237971984138
2024-03-06,-0.005878188816647256,-0.0035033346396604603,-0.00957268656209298,-0.003938246035546267,0.005197560360347131,-0.001390733247020437,-0.02323786698783792
2024-03-07,-0.000709535321800181,0.019076784751165476,0.022678916827852946,-0.0029496166666599377,-0.008758447606762032,0.01753337106304076,0.011951969472048907
2024-03-08,0.010236655692035912,-0.008313545751684748,0.007664859625644782,0.004091346610876512,0.0018629476566416336,-0.007136909826193971,-0.018527834714126334
2024-03-11,0.011831544116346127,-0.019332758891648982,0.016690022571188567,0.010719781238977433,0.0003718626850255369,-0.004184885228590063,0.013858834181150304
2024-03-12,0.002778592605598096,0.019946455814511488,0.0060290222266972116,0.009365475106303256,0.008231928171816172,0.026599443045867366,-0.0012938683737420131
2024-03-13,-0.012122625356793093,0.0066708374081581034,0.009313918958563372,-0.01007748691849375,0.008112348068457731,-0.000433511271927256,-0.04539820808488959
2024-03-14,0.01092734215806157,0.012403729449981915,0.023678597606474838,-0.011731765494106372,-0.017817932902959632,0.024379722311529184,-0.04118477639544138
2024-03-15,-0.0021965886729360395,-0.024223786467438835,-0.013417546397675673,-0.006469545088251705,0.012395440617288589,-0.020695142067914007,0.006584660456730784
2024-03-18,0.006372497026019275,0.00034398325434925603,0.046040620814388644,-0.008977086550436497,0.012401410824000925,0.0021613247433958094,0.06254200201423088
2024-03-19,0.013584991497847199,0.00813845829732096,-0.004401386808236651,-0.0035084744677603696,0.005865284669266835,0.009800619630523366,-0.014269250195585559
2024-03-20,0.014709261172383803,0.012791359170393646,0.011630392734114814,-0.002880846366362655,0.013106947783527279,0.00906476541470047,0.025332688257929448
2024-03-21,-0.040857473696268576,0.0,-0.007664316626533885,-6.422455398225058e-05,0.013905119152080259,0.009735922156344001,-0.016167575308454918
2024-03-22,0.005310282866745064,0.0040415450203241665,0.021476842076077807,-0.0033388520110955167,-0.012257462116398887,-0.0014673544486213386,-0.01151490226146512
2024-03-25,-0.008300459716255038,0.004696213001679439,-0.00464292015391643,-6.413101329916238e-05,-0.009154737089541731,-0.01371459041390144,0.010536808713131895
2024-03-26,-0.006672511470028231,-0.007845994154095037,0.003998311730530446,0.0035432832325021923,0.004670854748916042,-0.0028614735379647316,0.029195349264770964
2024-03-27,0.02121269250727087,0.008581036192426339,0.0013272247096198786,0.014059286055874365,0.019363684382978308,-0.0005217609210623753,0.012157391142962881
